id,timestamp
225,3072.871779
226,3080.199285
227,3079.820934
228,3082.276424
229,3087.742896
230,3109.791400
231,3118.468468
232,3122.931788
233,3129.122353
234,3144.443455
235,3150.310529
236,3167.497480
237,3196.069659
238,3217.905088
239,3228.298217
240,3238.126142
241,3239.462258
242,3247.513448
243,3265.207042
244,3272.591382
245,3274.404606
246,3277.645621
247,3287.017507
248,3328.560749
249,3351.929217
250,3374.974791
251,3413.307401
252,3424.608418
253,3425.293278
254,3455.882676
255,3468.129265
256,3473.534172
257,3495.671485
258,3520.813010
259,3533.727621
260,3536.174748
261,3539.699554
262,3547.084688
263,3551.981142
264,3560.548089
265,3576.377430
266,3586.266054
267,3598.960358
268,3637.774245
269,3639.742982
270,3653.830398
271,3661.929250
272,3667.114790
273,3670.028914
274,3673.867923
275,3692.811201
276,3719.285834
277,3726.902793
278,3756.559617
279,3765.677115
280,3799.048594
281,3816.980178
282,3827.309761
283,3829.908621
284,3848.073508
285,3857.211027
286,3862.075581
287,3873.834622
288,3878.664049
289,3915.062293
290,3920.956995
291,3940.252125
292,3941.655091
293,3983.170533
294,4049.831586
295,4069.649615
296,4089.403129
297,4093.185818
298,4100.778981
299,4103.562757
300,4116.199553
301,4133.808947
302,4140.148652
303,4155.511612
304,4159.325639
305,4160.869033
306,4172.397006
307,4183.730152
308,4203.874380
309,4204.436179
310,4218.751397
311,4219.357358
312,4221.238730
313,4233.895024
314,4244.077773
315,4246.254310
316,4247.163737
317,4265.947666
318,4276.153709
319,4288.312438
320,4312.636134
321,4325.726020
322,4327.026469
323,4331.115327
324,4344.104519
325,4345.997618
326,4350.439557
327,4366.573532
328,4375.254755
329,4426.530818
330,4443.718572
331,4445.922941
332,4464.538101
333,4472.077141
334,4473.529915
335,4483.535933
336,4486.640300
337,4487.108605
338,4495.950982
339,4512.247482
340,4512.480252
341,4525.757228
342,4555.686035
343,4562.922098
344,4567.125285
345,4587.501974
346,4586.465228
347,4588.849337
348,4611.381962
349,4624.894742
350,4630.014908
351,4643.099771
352,4657.943106
353,4684.948853
354,4697.301472
355,4702.501632
356,4707.976765
357,4717.292608
358,4739.673745
359,4746.806270
360,4770.995520
361,4778.712691
362,4811.969715
363,4818.612611
364,4854.563606
365,4866.906297
366,4898.019386
367,4906.734562
368,4908.367637
369,4916.197087
370,4915.867613
371,4929.451507
372,4930.460025
373,4936.246203
374,4944.270878
375,4958.254639
376,4974.461517
377,4979.927022
378,4980.673232
379,4986.199991
380,4998.932520
381,5001.624949
382,5007.201471
383,5010.701615
384,5015.005420
385,5019.711568
386,5042.286218
387,5048.025002
388,5051.443400
389,5059.063035
390,5068.729544
391,5073.561767
392,5086.071310
393,5098.116241
394,5142.922928
395,5146.765446
396,5166.916314
397,5167.847415
398,5174.931940
399,5190.704023
400,5192.010009
401,5192.387908
402,5198.177805
403,5201.903137
404,5227.666080
405,5232.908288
406,5234.284922
407,5245.160593
408,5257.176746
409,5261.250637
410,5282.456314
411,5291.756413
412,5295.893958
413,5313.492171
414,5330.845209
415,5345.654054
416,5344.625330
417,5355.079127
418,5369.128373
419,5379.167562
420,5399.849442
421,5411.370604
422,5413.932411
423,5448.704745
424,5454.592535
425,5474.769173
426,5476.739624
427,5494.229696
428,5519.160328
429,5524.221702
430,5528.306285
431,5550.729903
432,5569.360134
433,5577.594441
434,5579.206506
435,5579.727666
436,5586.815461
437,5626.335781
438,5633.081487
439,5632.826202
440,5635.900721
441,5637.916557
442,5668.091717
443,5671.121982
444,5700.324544
445,5723.139867
446,5730.716855
447,5741.643782
448,5743.465164
449,5755.830029
450,5766.922711
451,5779.672323
452,5801.465215
453,5824.824810
454,5836.460028
455,5837.582038
456,5855.347071
457,5875.003529
458,5877.814216
459,5878.202042
460,5891.158909
461,5912.523888
462,5919.459467
463,5944.795737
464,5974.650097
465,5985.339504
466,6005.549137
467,6008.786085
468,6018.443110
469,6020.433211
470,6029.683910
471,6038.372230
472,6069.297572
473,6080.627682
474,6100.873184
475,6104.120413
476,6132.950823
477,6142.824027
478,6152.226967
479,6168.226327
480,6176.770733
481,6193.443742
482,6199.275107
483,6215.766683
484,6234.951340
485,6238.512768
486,6245.303499
487,6258.404802
488,6276.075913
489,6283.415810
490,6290.025016
491,6297.763852
492,6310.695891
493,6315.093383
494,6360.001243
495,6387.291154
496,6392.549574
497,6415.008166
498,6421.670363
499,6505.309701
