id,timestamp
254,3455.585415
255,3467.166664
256,3473.163119
257,3495.438322
258,3519.566027
259,3532.472021
260,3535.073973
261,3539.459526
262,3546.740887
263,3551.451990
264,3559.214477
265,3575.602480
266,3585.093224
267,3597.767907
268,3636.876608
269,3637.758448
270,3655.405109
271,3660.426874
272,3665.982004
273,3669.701215
274,3674.168435
275,3691.958423
276,3718.642573
277,3725.414828
278,3755.672797
279,3764.744373
280,3798.352422
281,3816.063810
282,3826.215601
283,3829.167029
284,3847.260315
285,3855.854215
286,3861.771911
287,3873.479318
288,3877.968100
289,3913.516052
290,3919.859243
291,3939.616714
292,3941.369396
293,3981.973221
294,4048.678797
295,4067.463654
296,4087.689677
297,4092.129503
298,4099.546754
299,4104.202453
300,4115.677839
301,4132.441149
302,4138.683485
303,4154.678411
304,4157.524186
305,4160.024086
306,4171.603399
307,4182.722497
308,4203.394661
309,4203.812414
310,4218.637058
311,4218.531660
312,4220.609770
313,4233.307182
314,4243.053458
315,4245.077767
316,4246.527485
317,4265.556159
318,4275.561284
319,4287.169273
320,4311.706092
321,4324.982225
322,4327.684512
323,4332.410746
324,4343.664268
325,4344.815415
326,4349.440411
327,4365.438341
328,4374.591944
329,4425.366746
330,4442.120568
331,4444.276107
332,4463.319064
333,4470.644636
334,4472.736692
335,4482.820238
336,4485.355229
337,4485.929175
338,4495.214690
339,4511.870056
340,4511.635609
341,4524.343321
342,4554.561034
343,4561.328654
344,4565.436990
345,4587.072584
346,4587.856719
347,4587.966397
348,4610.689811
349,4624.234348
350,4629.127839
351,4641.999712
352,4656.902405
353,4683.999740
354,4696.259027
355,4701.524126
356,4706.900431
357,4716.519825
358,4738.961099
359,4745.656438
360,4770.604476
361,4777.037479
362,4811.104585
363,4817.036279
364,4853.360612
365,4865.561703
366,4897.517354
367,4905.404081
368,4907.869925
369,4915.981564
370,4916.516447
371,4928.467578
372,4929.955533
373,4936.029734
374,4943.304317
375,4957.540326
376,4973.523545
377,4979.546126
378,4979.579501
379,4985.448999
380,4998.298935
381,5000.653103
382,5006.392619
383,5010.166202
384,5014.055057
385,5019.390147
386,5042.972924
387,5047.501039
388,5050.871497
389,5058.739212
390,5067.755405
391,5072.227004
392,5085.541431
393,5097.465660
394,5141.976684
395,5146.096126
396,5165.558226
397,5167.142109
398,5174.209634
399,5189.936938
400,5191.112493
401,5191.064256
402,5197.292463
403,5201.699250
404,5227.201881
405,5232.362900
406,5232.802048
407,5245.007805
408,5256.729706
409,5260.385565
410,5280.997914
411,5290.951229
412,5295.078690
413,5312.537723
414,5329.671826
415,5344.311918
416,5344.832495
417,5354.259305
418,5367.779196
419,5378.081743
420,5398.817148
421,5410.836430
422,5412.896271
423,5448.244347
424,5453.339737
425,5475.010088
426,5475.810026
427,5492.667907
428,5518.222947
429,5522.955772
430,5527.639742
431,5549.887323
432,5568.314459
433,5577.173896
434,5578.723367
435,5579.386675
436,5586.567055
437,5625.238266
438,5631.760935
439,5631.757900
440,5635.806654
441,5637.373536
442,5667.683404
443,5669.783064
444,5699.598090
445,5721.743663
446,5729.897176
447,5740.157708
448,5742.168509
449,5755.062791
450,5765.506747
451,5778.676859
452,5800.432893
453,5823.381533
454,5835.733859
455,5837.038858
456,5854.639986
457,5873.834025
458,5876.275601
459,5877.546218
460,5891.401576
461,5912.125847
462,5918.407276
463,5944.735824
464,5973.981024
465,5984.805743
466,6004.800202
467,6007.239966
468,6017.621777
469,6019.205430
470,6028.838251
471,6037.453659
472,6068.509214
473,6079.705206
474,6100.315177
475,6106.073362
476,6131.956551
477,6141.938251
478,6151.244067
479,6167.443280
480,6176.161795
481,6192.934372
482,6198.268879
483,6214.939139
484,6233.796505
485,6238.218812
486,6244.626294
487,6257.543037
488,6275.355571
489,6282.790942
490,6289.245565
491,6296.684983
492,6310.471042
493,6313.747354
494,6359.527741
495,6385.617887
496,6391.195971
497,6414.097143
498,6420.609787
499,6505.000582
