id,timestamp
240,3236.387128
241,3239.299873
242,3246.824408
243,3264.425063
244,3271.531320
245,3272.991719
246,3276.971092
247,3286.519448
248,3328.344492
249,3350.585426
250,3373.000285
251,3412.397329
252,3423.234903
253,3425.068015
254,3455.332418
255,3467.251878
256,3473.069364
257,3495.075982
258,3519.562434
259,3532.866268
260,3535.053149
261,3539.823151
262,3547.037365
263,3551.512653
264,3559.322010
265,3576.293550
266,3585.294046
267,3598.113143
268,3637.577636
269,3638.582043
270,3655.474562
271,3660.648652
272,3666.135875
273,3669.259395
274,3673.591632
275,3692.358635
276,3718.818540
277,3724.976835
278,3756.096049
279,3764.961591
280,3798.469244
281,3816.031052
282,3826.202056
283,3829.384068
284,3847.284730
285,3856.045612
286,3862.055472
287,3873.853957
288,3878.546390
289,3914.912959
290,3920.345352
291,3939.198149
292,3941.182178
293,3982.366552
294,4048.668139
295,4067.680675
296,4087.729532
297,4091.606818
298,4100.254440
299,4104.340141
300,4115.817482
301,4133.159942
302,4138.774902
303,4154.725575
304,4158.471436
305,4159.988095
306,4171.590873
307,4183.195629
308,4203.299401
309,4203.805560
310,4218.291439
311,4218.638650
312,4220.797609
313,4233.228339
314,4243.749224
315,4245.805885
316,4246.623835
317,4265.464308
318,4274.672601
319,4287.569322
320,4311.754543
321,4325.258489
322,4327.851614
323,4332.421785
324,4343.204704
325,4345.349973
326,4350.201658
327,4365.874281
328,4374.597115
329,4425.898775
330,4442.977713
331,4444.689177
332,4463.383703
333,4471.192943
334,4472.924718
335,4482.966224
336,4485.775532
337,4486.714889
338,4495.329460
339,4510.406772
340,4511.906789
341,4524.777144
342,4554.547863
343,4561.771504
344,4565.459131
345,4586.850524
346,4587.937113
347,4587.711226
348,4610.965717
349,4623.189830
350,4629.491021
351,4642.419276
352,4657.089563
353,4684.017324
354,4696.322074
355,4701.139533
356,4707.124333
357,4716.917116
358,4739.021805
359,4745.200707
360,4770.639727
361,4777.852319
362,4811.274870
363,4817.521843
364,4852.958643
365,4865.806053
366,4897.535705
367,4905.439762
368,4908.161310
369,4915.160946
370,4916.664155
371,4928.419484
372,4930.051399
373,4935.997148
374,4944.017084
375,4957.730563
376,4973.477404
377,4978.077068
378,4979.518058
379,4985.514224
380,4998.327196
381,5000.234600
382,5006.578248
383,5010.266211
384,5014.073243
385,5018.963421
386,5043.091201
387,5047.404530
388,5051.248026
389,5058.234402
390,5068.165875
391,5072.783436
392,5085.723910
393,5097.747438
394,5142.739580
395,5145.865528
396,5166.380027
397,5167.419123
398,5174.233048
399,5189.999993
400,5190.712516
401,5191.906199
402,5197.453276
403,5201.343221
404,5227.807828
405,5232.476117
406,5232.896500
407,5244.781942
408,5256.820341
409,5260.825011
410,5281.219222
411,5290.963085
412,5295.140953
413,5313.243286
414,5329.656487
415,5343.889298
416,5344.990569
417,5354.445836
418,5368.624000
419,5378.021357
420,5398.880519
421,5411.490780
422,5413.406341
423,5448.269472
424,5453.478402
425,5473.732829
426,5475.738409
427,5492.886405
428,5517.282722
429,5523.470420
430,5527.821142
431,5550.077036
432,5568.056690
433,5577.594160
434,5578.634878
435,5579.346686
436,5586.068883
437,5625.767648
438,5631.463758
439,5632.208015
440,5635.925616
441,5637.598574
442,5667.905064
443,5669.288959
444,5699.783970
445,5721.981911
446,5729.875730
447,5741.027944
448,5742.149834
449,5755.642228
450,5765.837757
451,5779.445328
452,5800.698717
453,5823.476039
454,5835.748116
455,5836.819750
456,5854.829063
457,5874.620487
458,5876.369231
459,5877.127013
460,5890.778299
461,5912.314373
462,5918.825597
463,5945.162536
464,5974.254991
465,5983.302619
466,6004.812993
467,6007.685271
468,6018.319395
469,6019.303731
470,6028.890666
471,6037.560051
472,6068.655535
473,6078.572815
474,6100.467892
475,6106.139471
476,6132.092449
477,6141.492349
478,6151.403473
479,6167.629687
480,6175.935164
481,6192.946115
482,6198.469720
483,6214.537167
484,6233.772477
485,6238.027170
486,6244.218218
487,6257.501760
488,6275.419966
489,6283.078582
490,6289.678076
491,6296.823517
492,6310.693511
493,6314.079747
494,6358.937240
495,6386.182749
496,6391.104816
497,6414.285486
498,6420.794649
499,6505.380485
