id,timestamp
0,0.000000
1,14.230692
2,34.274967
3,47.728710
4,55.517069
5,117.374630
6,149.381833
7,165.042698
8,175.886203
9,221.107461
10,225.650114
11,229.899740
12,234.262162
13,242.926233
14,251.195799
15,270.458537
16,298.018958
17,321.219126
18,321.962846
19,323.883083
20,344.236030
21,375.549843
22,386.385536
23,408.109125
24,407.227844
25,412.765096
26,441.068953
27,449.088841
28,457.911683
29,460.462409
30,488.135379
31,517.209695
32,518.661718
33,544.168737
34,587.176840
35,613.296118
36,620.057191
37,645.410404
38,647.588703
39,654.440085
40,660.990134
41,695.082704
42,717.562432
43,719.535424
44,729.206899
45,730.248779
46,748.018277
47,780.673151
48,819.437391
49,824.532354
50,830.187903
51,832.334802
52,836.162452
53,873.672536
54,880.344314
55,882.645680
56,884.498337
57,887.022544
58,892.836344
59,896.606613
60,901.864474
61,905.620322
62,907.239303
63,909.051901
64,914.884597
65,916.564433
66,937.469840
67,947.622926
68,958.319533
69,1057.194599
70,1063.304571
71,1136.857281
72,1154.554238
73,1164.180328
74,1169.188400
75,1198.854890
76,1201.903374
77,1211.678076
78,1221.900910
79,1271.962108
80,1289.849607
81,1307.150473
82,1314.901768
83,1317.613194
84,1336.135487
85,1347.061838
86,1357.532498
87,1378.465310
88,1381.349864
89,1397.769627
90,1404.284229
91,1425.803576
92,1455.780133
93,1494.091313
94,1497.537818
95,1499.455377
96,1516.124562
97,1525.031301
98,1526.095915
99,1553.602436
100,1581.777464
101,1596.100902
102,1620.627485
103,1624.242021
104,1640.837098
105,1691.682521
106,1695.120798
107,1700.739148
108,1714.651375
109,1727.564604
110,1728.753223
111,1757.835066
112,1758.110272
113,1759.029090
114,1771.339743
115,1784.905538
116,1829.303743
117,1834.511424
118,1883.318469
119,1882.656198
120,1933.543790
121,1934.529267
122,1969.465480
123,1976.156683
124,2013.916633
125,2046.582028
126,2060.191938
127,2066.779678
128,2097.598531
129,2104.077265
130,2102.856270
131,2122.596984
132,2141.302594
133,2198.383225
134,2207.918038
135,2221.589117
136,2225.183796
137,2247.626786
138,2266.698056
139,2304.422185
140,2306.009044
141,2358.378228
142,2364.653435
143,2368.847494
144,2383.208520
145,2403.711882
146,2434.619269
147,2444.654756
148,2447.185369
149,2467.611519
150,2472.191830
151,2517.745534
152,2526.636348
153,2542.468196
154,2592.452756
155,2602.821451
156,2611.691733
157,2611.374537
158,2616.220268
159,2666.654004
160,2667.696376
161,2697.473276
162,2725.355111
163,2727.580530
164,2773.868688
165,2783.063018
166,2782.594291
167,2786.016145
168,2785.909117
169,2788.620466
170,2803.340107
171,2811.088577
172,2832.029002
173,2833.009213
174,2840.979942
175,2841.841553
176,2853.223998
177,2910.057588
178,2933.281654
179,2948.901522
180,2953.049464
181,2956.065121
182,2956.771247
183,2958.464870
184,2963.164769
185,2997.825674
186,3036.882898
187,3061.264518
188,3067.896337
189,3068.273107
190,3076.962801
191,3083.074330
192,3099.320268
193,3112.605479
194,3115.118919
195,3117.278519
