id,timestamp
199,2604.307428
200,2607.293556
201,2623.935910
202,2633.147683
203,2636.618191
204,2640.933590
205,2663.726850
206,2665.456481
207,2667.304277
208,2681.547241
209,2681.262883
210,2685.361008
211,2685.375394
212,2688.397188
213,2702.905029
214,2719.333179
215,2723.262778
216,2739.338361
217,2752.640602
218,2757.293412
219,2761.297996
220,2766.030446
221,2765.961089
222,2775.209488
223,2787.467562
224,2792.856889
225,2796.528221
226,2799.412101
227,2801.222293
228,2841.607169
229,2857.243755
230,2875.568369
231,2890.378387
232,2894.340022
233,2902.207057
234,2903.200870
235,2922.027654
236,2925.594891
237,2926.286716
238,2927.069445
239,2935.418383
240,2944.035239
241,2974.618523
242,3007.464607
243,3026.873103
244,3031.604221
245,3032.684722
246,3034.441412
247,3057.928192
248,3063.978435
249,3070.350528
250,3074.413017
251,3091.951729
252,3101.177186
253,3106.124286
254,3113.584216
255,3121.900926
256,3137.486867
257,3150.812930
258,3152.285537
259,3177.040881
260,3196.148840
261,3207.769922
262,3219.704927
263,3251.877984
264,3258.724668
265,3263.692181
266,3264.115400
267,3264.799394
268,3272.853061
269,3278.488664
270,3287.169903
271,3288.407964
272,3299.183543
273,3313.962979
274,3337.354804
275,3363.705032
276,3363.242091
277,3365.655062
278,3371.816637
279,3375.843820
280,3377.905563
281,3415.477323
282,3434.937650
283,3445.205741
284,3473.989445
285,3499.834088
286,3518.610848
287,3519.507127
288,3521.665021
289,3523.983638
290,3527.819209
291,3543.090256
292,3546.887089
293,3551.874611
294,3578.874239
295,3587.248039
296,3636.254270
297,3639.039694
298,3643.805399
299,3649.465382
300,3658.713227
301,3667.124523
302,3667.938531
303,3675.965267
304,3682.135318
305,3688.781536
306,3714.201631
307,3720.681807
308,3736.128664
309,3749.500975
310,3756.414533
311,3774.825486
312,3776.491857
313,3777.139101
314,3785.718000
315,3790.961618
316,3824.970846
317,3836.302381
318,3842.808107
319,3875.645660
320,3885.598150
321,3896.419376
322,3919.712156
323,3929.188675
324,3950.448114
325,3952.846539
326,3963.104814
327,3978.471683
328,3984.756761
329,3993.805844
330,3994.246842
331,4011.051392
332,4016.349746
333,4026.567078
334,4029.912394
335,4038.335973
336,4043.107925
337,4044.884670
338,4048.862024
339,4081.476226
340,4095.679836
341,4110.906032
342,4122.161211
343,4126.835812
344,4153.986150
345,4157.267710
346,4166.909932
347,4176.669236
348,4184.578529
349,4201.140995
350,4206.422970
351,4209.877130
352,4220.231153
353,4232.234633
354,4237.506791
355,4242.488516
356,4253.165836
357,4257.400257
358,4271.383053
359,4272.666012
360,4296.982692
361,4301.890421
362,4319.179234
363,4318.553504
364,4320.254393
365,4351.438311
366,4352.670892
367,4368.212444
368,4387.338572
369,4419.406427
370,4429.472813
371,4473.115509
372,4475.330218
373,4503.996673
374,4534.003834
375,4545.938109
376,4548.389831
377,4564.372440
378,4575.522521
379,4577.495359
380,4611.134700
381,4659.966978
382,4662.056454
383,4683.700644
384,4716.896220
385,4727.129603
386,4735.712465
387,4749.846369
388,4754.761895
389,4795.228320
390,4804.879527
391,4806.737218
392,4823.731496
393,4847.844602
394,4851.019580
395,4858.658243
396,4867.335643
397,4907.613920
398,4923.155787
399,4984.857713
400,5001.690094
401,5007.970062
402,5014.994313
403,5015.616040
404,5022.517212
405,5022.301290
406,5025.746601
407,5027.769191
408,5028.394840
409,5027.911651
410,5034.943246
411,5048.509329
412,5048.924339
413,5091.544784
414,5095.365282
415,5109.225810
416,5118.518609
417,5127.536812
418,5128.965783
419,5131.295176
420,5145.996220
421,5148.496318
422,5159.037342
423,5159.994722
424,5166.770689
425,5168.745598
426,5198.253485
427,5206.385946
428,5207.623898
429,5216.907649
430,5220.774832
431,5228.037539
432,5235.908325
433,5246.661010
434,5257.357868
435,5273.991145
436,5277.417482
437,5287.094789
438,5286.535244
439,5297.281609
440,5305.567405
441,5306.091122
442,5313.835960
443,5325.362410
444,5366.820376
445,5370.047972
446,5376.912325
447,5381.777812
448,5385.017122
449,5393.332889
450,5397.844552
451,5399.002770
452,5418.473012
453,5476.743705
454,5477.421420
455,5478.365998
456,5479.996419
457,5483.668269
458,5498.976269
459,5504.284115
460,5507.352221
461,5520.508638
462,5527.282791
463,5555.147509
464,5569.065782
465,5578.004323
466,5594.376850
467,5605.504367
468,5642.277424
469,5653.305326
470,5696.555064
471,5699.711556
472,5704.445353
473,5737.031791
474,5771.290026
475,5784.772773
476,5792.062622
477,5793.601949
478,5816.186648
479,5825.819691
480,5829.353777
481,5834.786421
482,5838.575011
483,5844.262411
484,5855.000960
485,5862.754894
486,5863.159347
487,5869.661174
488,5873.907877
489,5889.012860
490,5889.407788
491,5894.303029
492,5923.541407
493,5930.357130
494,5945.206952
495,5945.635724
496,5958.433051
497,5961.749959
498,5992.409747
499,6000.491902
