id,timestamp
306,4171.677885
307,4182.559453
308,4203.443586
309,4203.887756
310,4218.520751
311,4218.609589
312,4220.575005
313,4233.758418
314,4243.513956
315,4245.546896
316,4246.471312
317,4265.607837
318,4275.474601
319,4287.547203
320,4311.564839
321,4324.564668
322,4328.086114
323,4332.647441
324,4342.891520
325,4345.000227
326,4349.875187
327,4365.580218
328,4374.275231
329,4425.547120
330,4442.801009
331,4444.734549
332,4464.018221
333,4471.139356
334,4472.687519
335,4482.752066
336,4485.385889
337,4486.395606
338,4495.290710
339,4511.170004
340,4511.190992
341,4524.362048
342,4554.337781
343,4561.335876
344,4565.217978
345,4586.858911
346,4588.146107
347,4588.266150
348,4610.278904
349,4623.433926
350,4629.592698
351,4642.056393
352,4656.820256
353,4684.068884
354,4696.153608
355,4700.833912
356,4707.063720
357,4716.608839
358,4739.529151
359,4745.454226
360,4770.704276
361,4777.555551
362,4810.979117
363,4817.404453
364,4852.643001
365,4865.010527
366,4897.610101
367,4905.211589
368,4907.511963
369,4915.897325
370,4916.890933
371,4928.516509
372,4929.898147
373,4935.930793
374,4943.764390
375,4957.843691
376,4973.574996
377,4978.842791
378,4979.621809
379,4985.341835
380,4998.535552
381,5000.481603
382,5006.472055
383,5010.021408
384,5013.875160
385,5018.657507
386,5043.321334
387,5047.547265
388,5051.211216
389,5058.944327
390,5067.825308
391,5072.408153
392,5085.517260
393,5097.070815
394,5142.563021
395,5146.392812
396,5166.207591
397,5166.733677
398,5174.045431
399,5190.514005
400,5190.954609
401,5191.529391
402,5197.452219
403,5201.575337
404,5227.715151
405,5231.691234
406,5232.853531
407,5245.064429
408,5256.627330
409,5260.760063
410,5281.172934
411,5290.980566
412,5295.672176
413,5312.994250
414,5329.760920
415,5343.568702
416,5344.346912
417,5354.201707
418,5368.246691
419,5378.125306
420,5399.465535
421,5411.260536
422,5413.374589
423,5448.340043
424,5453.177916
425,5474.390292
426,5475.975125
427,5492.849408
428,5518.047252
429,5523.316343
430,5527.726453
431,5550.185368
432,5568.303315
433,5576.851611
434,5579.156455
435,5579.280472
436,5586.770229
437,5625.416502
438,5631.720925
439,5632.116928
440,5635.220869
441,5637.512265
442,5667.819882
443,5669.552401
444,5699.558363
445,5721.176695
446,5729.544435
447,5740.635589
448,5742.266340
449,5755.404769
450,5766.020579
451,5779.262652
452,5799.956538
453,5823.433079
454,5835.589447
455,5837.333137
456,5854.934249
457,5874.302342
458,5876.043006
459,5877.373102
460,5891.457620
461,5912.113031
462,5918.782472
463,5945.153392
464,5973.571575
465,5984.090904
466,6004.653367
467,6007.255573
468,6018.075755
469,6018.993722
470,6028.206554
471,6037.525255
472,6068.570929
473,6078.838069
474,6100.258849
475,6106.378046
476,6132.001745
477,6141.746541
478,6151.412178
479,6167.742305
480,6176.460683
481,6193.022091
482,6198.689458
483,6214.777434
484,6234.034057
485,6238.044257
486,6243.487885
487,6257.600810
488,6275.918967
489,6282.399652
490,6289.067702
491,6296.531111
492,6310.625761
493,6314.259060
494,6359.614109
495,6386.125011
496,6391.226258
497,6414.397979
498,6420.907547
499,6504.741410
