id,timestamp
150,3756.743829
151,3763.324177
152,3767.824707
153,3826.210121
154,3828.256927
155,3867.469210
156,3906.123004
157,3913.236420
158,3914.504536
159,3924.133800
160,3940.710146
161,3973.602235
162,3974.324281
163,4031.776318
164,4074.618340
165,4078.698815
166,4082.682642
167,4117.401575
168,4175.092142
169,4205.698968
170,4228.926160
171,4289.826776
172,4293.702382
173,4371.010058
174,4418.181566
175,4444.183339
176,4459.027906
177,4472.527198
178,4482.606860
179,4494.566082
180,4524.015141
181,4546.955255
182,4573.336209
183,4575.630888
184,4583.065276
185,4592.345127
186,4664.354573
187,4667.602324
188,4689.220740
189,4696.220519
190,4736.438985
191,4783.069111
192,4793.685245
193,4798.928751
194,4833.179747
195,4835.765447
196,4838.132082
197,4847.615239
198,4852.945323
199,4858.888087
200,4872.834836
201,4873.928842
202,4919.255622
203,4923.033683
204,4943.725070
205,4960.879250
206,4975.982053
207,4989.514180
208,5022.536562
209,5024.064773
210,5029.444462
211,5059.649542
212,5134.727270
213,5167.226743
214,5173.260442
215,5177.104448
216,5185.169432
217,5189.121011
218,5206.776203
219,5237.307428
220,5273.811292
221,5306.225410
222,5333.506446
223,5340.082352
224,5345.301552
225,5351.453503
226,5355.225829
227,5432.094163
228,5437.239390
229,5437.790024
230,5439.467654
231,5514.398286
232,5572.410890
233,5610.632164
234,5639.942465
235,5650.047285
236,5667.534395
237,5673.809452
238,5730.354719
239,5786.232474
240,5786.567417
241,5814.729101
242,5824.955638
243,5827.948100
244,5874.986007
245,5896.480286
246,5904.083577
247,5929.544504
248,5972.263774
249,5974.466977
250,6030.256740
251,6039.270232
252,6046.187885
253,6067.938080
254,6076.725504
255,6077.602867
256,6087.195301
257,6100.771579
258,6104.464857
259,6153.932772
260,6169.186321
261,6184.796887
262,6203.980514
263,6206.815370
264,6213.240678
265,6227.809702
266,6268.176121
267,6274.020517
268,6359.340868
269,6382.829102
270,6387.562184
271,6444.927489
272,6513.447141
273,6555.838511
274,6698.024544
275,6702.045402
276,6707.059012
277,6744.387434
278,6785.366611
279,6832.239685
280,6857.528618
281,6896.497239
282,6899.697159
283,6912.201733
284,6913.770850
285,6926.229745
286,6952.854081
287,6966.076693
288,6969.843232
289,6998.286560
290,7003.313248
291,7039.125698
292,7045.986109
293,7045.362054
294,7064.961464
295,7091.279959
296,7241.924013
297,7280.195015
298,7300.037219
299,7307.947923
300,7310.769451
301,7327.227110
302,7395.189536
303,7424.679279
304,7441.288780
305,7446.928354
306,7495.045656
307,7552.503418
308,7589.808413
309,7599.310534
310,7608.565392
311,7615.841248
312,7616.852366
313,7625.472131
314,7727.098108
315,7732.706325
316,7755.703682
317,7766.898010
318,7810.390543
319,7815.404497
320,7818.440375
321,7849.241279
322,7861.499815
323,8016.553284
324,8017.400468
325,8021.069979
326,8023.413614
327,8050.903141
328,8057.563766
329,8063.823661
330,8081.139795
331,8090.221545
332,8146.529961
333,8151.100610
334,8163.849541
335,8174.320574
336,8207.028965
337,8230.718823
338,8249.559342
339,8265.920776
340,8267.927075
341,8267.777512
342,8301.000037
343,8457.803841
344,8511.120611
345,8529.984987
346,8570.095055
347,8602.107799
348,8611.999090
349,8658.737495
350,8659.439829
351,8680.387037
352,8687.453332
353,8776.265868
354,8832.269722
355,8864.087421
356,8868.304597
357,8872.791956
358,8906.675586
359,8907.692653
360,8916.248692
361,8926.434467
362,8942.357565
363,8948.004389
364,8959.151712
365,8965.246152
366,8967.547261
367,8972.325567
368,8978.449266
369,9009.810839
370,9049.398070
371,9050.969862
372,9063.292967
373,9092.149767
374,9115.212175
375,9125.465677
376,9127.846530
377,9179.354660
378,9180.842097
379,9206.160640
380,9299.499716
381,9302.538919
382,9324.899810
383,9352.352044
384,9353.933877
385,9396.307318
386,9397.484110
387,9400.417225
388,9410.784176
389,9436.960158
390,9490.945140
391,9557.698568
392,9555.850669
393,9663.247617
394,9710.998675
395,9711.453615
396,9717.450010
397,9720.956911
398,9722.683078
399,9728.885951
400,9739.677872
401,9767.395898
402,9768.549116
403,9773.696679
404,9781.358201
405,9783.529055
406,9784.630378
407,9794.075533
408,9857.485191
409,9869.749824
410,9874.177639
411,9877.146749
412,9906.455138
413,9968.059433
414,9979.512979
415,9977.909910
416,10008.046694
417,10029.835449
418,10031.228753
419,10090.005209
420,10117.910686
421,10122.958997
422,10161.889275
423,10273.919091
424,10280.496738
425,10283.084429
426,10312.391339
427,10387.202498
428,10394.443293
429,10395.591245
430,10466.934136
431,10496.404689
432,10507.953713
433,10509.765420
434,10527.504566
435,10527.226031
436,10546.063450
437,10577.424622
438,10626.356469
439,10666.576804
440,10708.931297
441,10725.467262
442,10743.795450
443,10755.416736
444,10760.745622
445,10780.908724
446,10847.481658
447,10909.312844
448,10930.407145
449,10938.361201
450,11006.111554
451,11023.772220
452,11047.229218
453,11075.875979
454,11078.714631
455,11085.475682
456,11094.109622
457,11136.368044
458,11217.030948
459,11264.086813
460,11274.973441
461,11281.117670
462,11285.155232
463,11289.237357
464,11300.180413
465,11312.348651
466,11329.333688
467,11340.164714
468,11411.075791
469,11459.332681
470,11507.976072
471,11512.141420
472,11542.317919
473,11563.316933
474,11572.854064
475,11641.554222
476,11698.916222
477,11703.606465
478,11719.878138
479,11725.469762
480,11763.778391
481,11767.470005
482,11788.794404
483,11808.808222
484,11845.435153
485,11849.141864
486,11858.570620
487,11862.125307
488,11909.109685
489,11913.569973
490,11918.586097
491,11928.249340
492,11940.335741
493,11957.392970
494,11982.560649
495,12105.935208
496,12112.770736
497,12128.827224
498,12146.002315
499,12165.359242
