id,timestamp
255,3467.349003
256,3473.484464
257,3495.363015
258,3518.841846
259,3532.399813
260,3535.208964
261,3539.934273
262,3546.810614
263,3551.497930
264,3558.794121
265,3576.400137
266,3585.554348
267,3598.351257
268,3637.685286
269,3638.640659
270,3656.164414
271,3660.114221
272,3665.676135
273,3669.003885
274,3674.343051
275,3692.442746
276,3718.357882
277,3724.131437
278,3756.286440
279,3764.411044
280,3798.553130
281,3815.747024
282,3826.355840
283,3828.843861
284,3846.635191
285,3856.037639
286,3862.676286
287,3873.596922
288,3878.662568
289,3914.683944
290,3920.033658
291,3939.502499
292,3941.236358
293,3981.921274
294,4047.983687
295,4067.113178
296,4086.936390
297,4091.794789
298,4100.057285
299,4104.614866
300,4115.889468
301,4132.958793
302,4138.242716
303,4154.118397
304,4158.051107
305,4160.279196
306,4171.879651
307,4182.945830
308,4203.681708
309,4204.088016
310,4218.572042
311,4218.766699
312,4220.819160
313,4233.654462
314,4243.555502
315,4245.829233
316,4246.523587
317,4265.843435
318,4275.527081
319,4287.116551
320,4311.092624
321,4325.011262
322,4328.140052
323,4333.091826
324,4342.943506
325,4345.311571
326,4349.930137
327,4366.062315
328,4374.327714
329,4425.864996
330,4443.094060
331,4444.201525
332,4463.769764
333,4470.866607
334,4472.939441
335,4482.804207
336,4485.863872
337,4486.705325
338,4495.450826
339,4511.222394
340,4511.650767
341,4524.856756
342,4553.843932
343,4561.849772
344,4564.679848
345,4586.910592
346,4588.605776
347,4588.150487
348,4610.720645
349,4623.486427
350,4629.699738
351,4642.506597
352,4657.087224
353,4684.430957
354,4696.433381
355,4700.376233
356,4706.609462
357,4717.000209
358,4739.386044
359,4745.506108
360,4770.903128
361,4777.880688
362,4811.029333
363,4817.849255
364,4852.167273
365,4865.526699
366,4897.805994
367,4904.703054
368,4907.929505
369,4915.950236
370,4916.943496
371,4928.484604
372,4929.949138
373,4935.983199
374,4944.125014
375,4957.484098
376,4973.778599
377,4978.895345
378,4979.584726
379,4984.885207
380,4998.441887
381,5000.532147
382,5006.800852
383,5010.249654
384,5013.399545
385,5018.710601
386,5043.372163
387,5047.781157
388,5051.556199
389,5059.003025
390,5068.246691
391,5072.737666
392,5085.756917
393,5097.507508
394,5142.576822
395,5146.290296
396,5166.489677
397,5167.174373
398,5173.591728
399,5190.363393
400,5191.006944
401,5191.567211
402,5196.994948
403,5201.627495
404,5227.390471
405,5232.198108
406,5232.360814
407,5245.188244
408,5256.807933
409,5260.354421
410,5280.688450
411,5291.027165
412,5295.507615
413,5313.355076
414,5329.961978
415,5343.070307
416,5344.845252
417,5354.458442
418,5368.282347
419,5378.322537
420,5399.256690
421,5411.318867
422,5413.115945
423,5448.537095
424,5453.225669
425,5474.439120
426,5476.026550
427,5492.349745
428,5518.098636
429,5523.740534
430,5528.029489
431,5549.811647
432,5568.353945
433,5577.330459
434,5579.054837
435,5579.332391
436,5586.820859
437,5625.731552
438,5631.773010
439,5632.555598
440,5635.673746
441,5637.100781
442,5667.413703
443,5669.603854
444,5699.799072
445,5721.697646
446,5729.596090
447,5740.666848
448,5742.461276
449,5755.764929
450,5766.101978
451,5779.317910
452,5800.433021
453,5822.942861
454,5835.645851
455,5837.236551
456,5854.851803
457,5874.604178
458,5876.094471
459,5877.427312
460,5891.548280
461,5912.345032
462,5918.354758
463,5944.956770
464,5974.015213
465,5984.143171
466,6004.706338
467,6007.763196
468,6018.315184
469,6019.045449
470,6028.672510
471,6037.705187
472,6068.941063
473,6078.891374
474,6100.310112
475,6106.885878
476,6132.390886
477,6141.800040
478,6150.947905
479,6167.371493
480,6176.357158
481,6193.221987
482,6198.838275
483,6214.830053
484,6233.936830
485,6238.096456
486,6243.958555
487,6257.793999
488,6275.778680
489,6282.836199
490,6289.321393
491,6296.582841
492,6310.178194
493,6314.339114
494,6359.279754
495,6385.836921
496,6391.173877
497,6414.008916
498,6420.805575
499,6505.200820
