id,timestamp
421,10122.812264
422,10162.370801
423,10274.455565
424,10281.507008
425,10282.940799
426,10311.991837
427,10387.700344
428,10394.411785
429,10396.014965
430,10467.308630
431,10496.098608
432,10507.024802
433,10509.945732
434,10527.700485
435,10527.374061
436,10546.621719
437,10576.661853
438,10627.141554
439,10666.423035
440,10709.043269
441,10725.429048
442,10743.911655
443,10755.322744
444,10761.264191
445,10780.812379
446,10847.819944
447,10909.289211
448,10930.257416
449,10938.217195
450,11006.745252
451,11024.291212
452,11047.744349
453,11075.749672
454,11078.127034
455,11083.919829
456,11093.944609
457,11136.907500
458,11217.755542
459,11263.808581
460,11274.346933
461,11280.432637
462,11285.350894
463,11290.109199
464,11301.051179
465,11311.062977
466,11329.315449
467,11340.132909
468,11411.031508
469,11459.716309
470,11507.806925
471,11512.434049
472,11543.099306
473,11563.281911
474,11572.683637
475,11641.456666
476,11699.031725
477,11703.609091
478,11719.958208
479,11724.881151
480,11763.485719
481,11767.322784
482,11789.260012
483,11808.059512
484,11845.153304
485,11849.434215
486,11857.014046
487,11861.991476
488,11908.820951
489,11913.421639
490,11918.727985
491,11929.124188
492,11940.210834
493,11957.789375
494,11981.277934
495,12106.330107
496,12112.640643
497,12129.361988
498,12145.935778
499,12165.044657
